A,1363,B,19,100
A,1364,B,39,94
A,1365,B,35,105
A,1366,B,33,114
A,1367,B,17,96
A,1368,B,12,104
A,1369,B,16,90
A,1370,B,18,94
A,1371,B,34,115
A,1372,B,34,103
A,1373,B,20,101
A,1374,B,28,105
A,1375,B,18,111
A,1376,B,32,102
A,1377,B,12,91
A,1378,B,28,97
A,1379,B,11,114
A,1380,B,11,104
A,1381,B,17,119
A,1382,B,32,111
A,1383,B,26,98
A,1384,B,9,119
A,1385,B,24,102
A,1386,B,31,111
A,1387,B,9,94
A,1388,B,36,103
A,1389,B,16,94
A,1390,B,38,105
A,1391,B,23,90
A,1392,B,22,116
A,1393,B,14,110
A,1394,B,25,104
A,1395,B,10,97
A,1396,B,35,110
A,1397,B,29,100
A,1398,B,7,98
A,1399,B,26,99
A,1400,B,29,112
A,1401,B,11,111
A,1402,B,37,91
A,1403,B,33,93
A,1404,B,13,108
A,1405,B,18,94
A,1406,B,16,98
A,1407,B,36,106
A,1408,B,6,112
A,1409,B,11,101
A,1410,B,28,103
A,1411,B,34,100
A,1412,B,18,103
A,1413,B,21,99
A,1414,B,30,107
A,1415,B,11,102
A,1416,B,35,117
A,1417,B,36,94
A,1418,B,6,103
A,1419,B,13,96
A,1420,B,39,120
A,1421,B,25,113
A,1422,B,36,100
A,1423,B,15,98
A,1424,B,7,94
A,1425,B,36,108
A,1426,B,20,106
A,1427,B,18,101
A,1428,B,27,99
A,1429,B,11,106
A,1430,B,6,93
A,1431,B,19,100
A,1432,B,9,104
A,1433,B,27,108
A,1434,B,29,92
A,1435,B,7,97
A,1436,B,21,119
A,1437,B,12,101
A,1438,B,16,113
A,1439,B,31,94
A,1440,B,13,119
A,1441,B,17,100
A,1442,B,25,103
A,1443,B,27,96
A,1444,B,19,102
A,1445,B,40,120
A,1446,B,17,90
A,1447,B,20,120
A,1448,B,15,98
A,1449,B,19,114
A,1450,B,30,94
A,1451,B,40,99
A,1452,B,23,90
A,1453,B,9,102
A,1454,B,29,90
A,1455,B,12,115
A,1456,B,20,92
A,1457,B,18,109
A,1458,B,29,119
A,1459,B,10,97
A,1460,B,14,91
A,1461,B,16,112
A,1462,B,30,97
A,1463,B,31,120
A,1464,B,32,115
A,1465,B,38,97
A,1466,B,38,99
A,1467,B,27,91
A,1468,B,28,114
A,1469,B,23,111
A,1470,B,34,114
A,1471,B,22,113
A,1472,B,36,115
A,1473,B,21,113
A,1474,B,5,100
A,1475,B,9,97
A,1476,B,17,107
A,1477,B,17,116
A,1478,B,5,105
A,1479,B,39,120
A,1480,B,16,91
A,1481,B,26,119
A,1482,B,23,117
A,1483,B,16,100
A,1484,B,28,98
A,1485,B,23,116
A,1486,B,5,105
A,1487,B,11,102
A,1488,B,9,116
A,1489,B,19,93
A,1490,B,40,113
A,1491,B,26,120
A,1492,B,37,92
A,1493,B,11,109
A,1494,B,40,94
A,1495,B,39,108
A,1496,B,33,100
A,1497,B,25,109
A,1498,B,11,92
A,1499,B,25,95
A,1500,B,26,94
A,1501,B,6,118
A,1502,B,10,114
A,1503,B,9,102
A,1504,B,36,119
A,1505,B,16,109
A,1506,B,36,104
A,1507,B,21,99
A,1508,B,5,118
A,1509,B,32,120
A,1510,B,34,109
A,1511,B,27,103
A,1512,B,25,92
A,1513,B,30,95
A,1514,B,40,115
A,1515,B,11,111
A,1516,B,19,113
A,1517,B,21,91
A,1518,B,12,105
A,1519,B,23,101
A,1520,B,19,114
A,1521,B,5,106
A,1522,B,11,108
A,1523,B,22,117
A,1524,B,14,90
A,1525,B,11,120
A,1526,B,31,105
A,1527,B,27,93
A,1528,B,27,118
A,1529,B,28,108
A,1530,B,15,109
A,1531,B,12,114
A,1532,B,37,97
A,1533,B,35,98
A,1534,B,38,101
A,1535,B,23,93
A,1536,B,22,92
A,1537,B,21,107
A,1538,B,20,104
A,1539,B,34,90
A,1540,B,18,120
A,1541,B,11,106
A,1542,B,35,95
A,1543,B,24,107
A,1544,B,23,118
A,1545,B,38,90
A,1546,B,13,118
A,1547,B,35,108
A,1548,B,23,116
A,1549,B,17,110
A,1550,B,36,100
A,1551,B,26,103
A,1552,B,19,99
A,1553,B,12,101
A,1554,B,35,106
A,1555,B,11,106
A,1556,B,28,112
A,1557,B,8,115
A,1558,B,23,93
A,1559,B,37,101
A,1560,B,8,103
A,1561,B,23,98
A,1562,B,14,97
A,1563,B,31,105
A,1564,B,40,106
A,1565,B,21,115
A,1566,B,22,101
A,1567,B,8,93
A,1568,B,34,101
A,1569,B,23,116
A,1570,B,35,120
A,1571,B,8,103
A,1572,B,25,104
A,1573,B,35,95
A,1574,B,11,111
A,1575,B,16,104
A,1576,B,37,91
A,1577,B,29,97
A,1578,B,39,117
A,1579,B,38,110
A,1580,B,22,117
A,1581,B,14,117
A,1582,B,22,94
A,1583,B,22,95
A,1584,B,13,93
A,1585,B,19,98
A,1586,B,8,105
A,1587,B,12,110
A,1588,B,12,120
A,1589,B,32,120
A,1590,B,21,92
A,1591,B,16,100
A,1592,B,33,101
A,1593,B,37,120
A,1594,B,10,119
A,1595,B,22,113
A,1596,B,14,117
A,1597,B,34,108
A,1598,B,25,94
A,1599,B,6,107
A,1600,B,21,102
A,1601,B,17,100
A,1602,B,39,93
A,1603,B,36,115
A,1604,B,23,97
A,1605,B,11,118
A,1606,B,20,92
A,1607,B,34,107
A,1608,B,17,105
A,1609,B,9,115
A,1610,B,40,96
A,1611,B,40,109
A,1612,B,13,103
A,1613,B,8,97
A,1614,B,6,101
A,1615,B,22,96
A,1616,B,10,110
A,1617,B,15,90
A,1618,B,28,102
A,1619,B,20,105
A,1620,B,23,90
A,1621,B,24,109
A,1622,B,7,92
A,1623,B,16,117
A,1624,B,38,120
A,1625,B,33,104
A,1626,B,26,111
A,1627,B,26,119
A,1628,B,39,92
A,1629,B,37,102
A,1630,B,37,107
A,1631,B,33,109
A,1632,B,39,108
A,1633,B,26,96
A,1634,B,33,92
A,1635,B,10,99
A,1636,B,11,103
A,1637,B,26,112
A,1638,B,10,92
A,1639,B,7,118
A,1640,B,27,103
A,1641,B,27,115
A,1642,B,18,100
A,1643,B,13,120
A,1644,B,12,93
A,1645,B,7,119
A,1646,B,5,97
A,1647,B,10,105
A,1648,B,5,95
A,1649,B,23,103
A,1650,B,11,110
A,1651,B,23,120
A,1652,B,9,96
A,1653,B,12,109
A,1654,B,25,117
A,1655,B,17,94
A,1656,B,9,120
A,1657,B,36,109
A,1658,B,13,118
A,1659,B,18,102
A,1660,B,13,101
A,1661,B,32,92
A,1662,B,26,105
A,1663,B,32,115
A,1664,B,33,97
A,1665,B,5,91
A,1666,B,24,103
A,1667,B,32,90
A,1668,B,37,90
A,1669,B,38,115
A,1670,B,36,116
A,1671,B,5,94
A,1672,B,30,117
A,1673,B,40,116
A,1674,B,13,112
A,1675,B,28,93
A,1676,B,24,94
A,1677,B,30,111
A,1678,B,29,90
A,1679,B,14,92
A,1680,B,14,118
A,1681,B,12,92
A,1682,B,40,116
A,1683,B,24,104
A,1684,B,12,117
A,1685,B,27,117
A,1686,B,26,104
A,1687,B,39,112
A,1688,B,36,112
A,1689,B,25,114
A,1690,B,9,92
A,1691,B,14,95
A,1692,B,26,101
A,1693,B,29,109
A,1694,B,34,97
A,1695,B,33,94
A,1696,B,30,111
A,1697,B,35,111
A,1698,B,16,115
A,1699,B,9,99
A,1700,B,30,120
A,1701,B,33,105
A,1702,B,38,112
A,1703,B,15,97
A,1704,B,29,91
A,1705,B,35,99
A,1706,B,29,119
A,1707,B,10,98
A,1708,B,39,112
A,1709,B,39,106
A,1710,B,27,119
A,1711,B,18,109
A,1712,B,34,119
A,1713,B,16,103
A,1714,B,23,94
A,1715,B,39,104
A,1716,B,16,98
A,1717,B,16,111
A,1718,B,40,108
A,1719,B,17,108
A,1720,B,20,94
A,1721,B,31,98
A,1722,B,33,106
A,1723,B,27,99
A,1724,B,15,120
A,1725,B,19,113
A,1726,B,10,95
A,1727,B,31,94
A,1728,B,10,99
A,1729,B,31,119
A,1730,B,40,119
A,1731,B,26,90
A,1732,B,34,105
A,1733,B,30,110
A,1734,B,29,90
A,1735,B,29,99
A,1736,B,16,96
A,1737,B,33,107
A,1738,B,35,112
A,1739,B,28,110
A,1740,B,7,119
A,1741,B,6,98
A,1742,B,40,113
A,1743,B,22,102
A,1744,B,39,114
A,1745,B,33,96
A,1746,B,29,109
A,1747,B,19,105
A,1748,B,14,99
A,1749,B,36,108
A,1750,B,19,116
A,1751,B,11,113
A,1752,B,25,117
A,1753,B,38,97
A,1754,B,32,90
A,1755,B,12,109
A,1756,B,12,106
A,1757,B,36,112
A,1758,B,25,102
A,1759,B,39,111
A,1760,B,34,119
A,1761,B,23,96
A,1762,B,20,95
A,1763,B,36,118
A,1764,B,33,93
A,1765,B,23,104
A,1766,B,21,116
A,1767,B,15,105
A,1768,B,13,115
A,1769,B,28,100
A,1770,B,17,120
A,1771,B,27,120
A,1772,B,8,109
A,1773,B,6,97
A,1774,B,33,115
A,1775,B,10,115
A,1776,B,31,90
A,1777,B,19,93
A,1778,B,7,115
A,1779,B,15,92
A,1780,B,8,118
A,1781,B,21,97
A,1782,B,18,95
A,1783,B,26,120
A,1784,B,26,116
A,1785,B,35,101
A,1786,B,30,119
A,1787,B,6,111
A,1788,B,39,115
A,1789,B,33,110
A,1790,B,13,119
A,1791,B,5,108
A,1792,B,5,103
A,1793,B,23,104
A,1794,B,19,105
A,1795,B,25,109
A,1796,B,29,95
A,1797,B,25,97
A,1798,B,6,103
A,1799,B,23,119
A,1800,B,5,91
A,1801,B,39,112
A,1802,B,27,103
A,1803,B,27,98
A,1804,B,34,92
A,1805,B,39,103
A,1806,B,25,104
A,1807,B,6,99
A,1808,B,33,94
A,1809,B,21,109
A,1810,B,36,94
A,1811,B,12,117
A,1812,B,37,112
A,1813,B,27,94
A,1814,B,38,101
A,1815,B,14,115
A,1816,B,17,102
A,1817,B,33,120
A,1818,B,7,105
A,1819,B,28,108
A,1820,B,10,94
A,1821,B,18,116
A,1822,B,30,112
A,1823,B,33,97
A,1824,B,5,114
A,1825,B,10,120
A,1826,B,12,116
A,1827,B,31,118
A,1828,B,7,115
A,1829,B,24,98
A,1830,B,10,97
A,1831,B,9,93
A,1832,B,34,106
A,1833,B,9,116
A,1834,B,40,113
A,1835,B,11,94
A,1836,B,7,108
A,1837,B,23,114
A,1838,B,21,117
A,1839,B,16,118
A,1840,B,22,102
A,1841,B,26,94
A,1842,B,22,98
A,1843,B,33,103
A,1844,B,17,105
A,1845,B,35,94
A,1846,B,24,110
A,1847,B,21,103
A,1848,B,11,119
A,1849,B,13,95
A,1850,B,40,93
A,1851,B,22,109
A,1852,B,10,104
A,1853,B,13,116
A,1854,B,27,118
A,1855,B,11,110
A,1856,B,26,99
A,1857,B,10,107
A,1858,B,27,117
A,1859,B,21,115
A,1860,B,31,90
A,1861,B,14,112
A,1862,B,32,108
A,1863,B,40,118
A,1864,B,20,110
A,1865,B,26,90
A,1866,B,5,106
A,1867,B,22,118
A,1868,B,22,91
A,1869,B,37,120
A,1870,B,9,118
A,1871,B,29,114
A,1872,B,37,102
A,1873,B,17,93
A,1874,B,26,95
A,1875,B,10,108
A,1876,B,28,105
A,1877,B,40,107
A,1878,B,31,95
A,1879,B,29,111
A,1880,B,12,90
A,1881,B,25,95
A,1882,B,30,115
A,1883,B,8,120
A,1884,B,17,107
A,1885,B,39,91
A,1886,B,32,118
A,1887,B,19,111
A,1888,B,16,101
A,1889,B,29,97
A,1890,B,39,98
A,1891,B,26,109
A,1892,B,14,110
A,1893,B,9,105
A,1894,B,30,102
A,1895,B,20,115
A,1896,B,10,104
A,1897,B,11,119
A,1898,B,9,99
A,1899,B,11,111
A,1900,B,19,109
A,1901,B,10,113
A,1902,B,30,102
A,1903,B,38,95
A,1904,B,28,107
A,1905,B,19,91
A,1906,B,40,102
A,1907,B,36,110
A,1908,B,30,95
A,1909,B,24,114
A,1910,B,29,93
A,1911,B,24,112
A,1912,B,23,90
A,1913,B,19,90
A,1914,B,27,110
A,1915,B,36,96
A,1916,B,23,96
A,1917,B,10,92
A,1918,B,6,90
A,1919,B,9,109
A,1920,B,39,97
A,1921,B,26,93
A,1922,B,38,92
A,1923,B,40,119
A,1924,B,27,100
A,1925,B,31,110
A,1926,B,39,111
A,1927,B,24,95
A,1928,B,22,118
A,1929,B,5,101
A,1930,B,8,120
A,1931,B,34,106
A,1932,B,38,93
A,1933,B,23,96
A,1934,B,27,100
A,1935,B,11,114
A,1936,B,32,91
A,1937,B,28,110
A,1938,B,17,103
A,1939,B,24,104
A,1940,B,19,114
A,1941,B,30,98
A,1942,B,18,98
A,1943,B,29,114
A,1944,B,35,115
A,1945,B,38,119
A,1946,B,11,106
A,1947,B,34,108
A,1948,B,14,90
A,1949,B,14,117
A,1950,B,38,98
A,1951,B,37,104
A,1952,B,18,98
A,1953,B,32,97
A,1954,B,27,98
A,1955,B,37,108
A,1956,B,15,115
A,1957,B,34,112
A,1958,B,28,115
A,1959,B,32,117
A,1960,B,8,90
A,1961,B,27,92
A,1962,B,22,111
A,1963,B,12,92
A,1964,B,38,90
A,1965,B,35,113
A,1966,B,33,118
A,1967,B,28,112
A,1968,B,26,93
A,1969,B,5,111
A,1970,B,27,99
A,1971,B,13,95
A,1972,B,34,104
A,1973,B,9,119
A,1974,B,40,110
A,1975,B,12,102
A,1976,B,18,117
A,1977,B,27,103
A,1978,B,29,116
A,1979,B,17,95
A,1980,B,30,91
A,1981,B,17,111
A,1982,B,27,118
A,1983,B,29,100
A,1984,B,34,101
A,1985,B,15,92
A,1986,B,26,97
A,1987,B,18,103
A,1988,B,33,120
A,1989,B,6,90
A,1990,B,36,115
A,1991,B,25,112
A,1992,B,18,111
A,1993,B,33,110
A,1994,B,31,106
A,1995,B,16,117
A,1996,B,19,98
A,1997,B,10,110
A,1998,B,17,96
A,1999,B,27,107
A,2000,B,40,91
A,2001,B,23,91
A,2002,B,13,113
A,2003,B,9,104
A,2004,B,34,116
A,2005,B,38,115
A,2006,B,13,120
A,2007,B,31,106
A,2008,B,30,117
A,2009,B,10,101
A,2010,B,13,117
A,2011,B,36,112
A,2012,B,34,96
A,2013,B,15,99
A,2014,B,33,110
A,2015,B,23,100
A,2016,B,34,104
A,2017,B,29,114
A,2018,B,33,98
A,2019,B,32,114
A,2020,B,29,106
A,2021,B,33,107
A,2022,B,5,113
A,2023,B,38,92
A,2024,B,16,109
A,2025,B,35,97
A,2026,B,37,104
A,2027,B,22,115
A,2028,B,36,103
A,2029,B,8,95
A,2030,B,28,110
A,2031,B,12,94
A,2032,B,20,109
A,2033,B,19,103
A,2034,B,9,92
A,2035,B,9,117
A,2036,B,18,118
A,2037,B,29,100
A,2038,B,18,104
A,2039,B,7,114
A,2040,B,38,101
A,2041,B,27,99
A,2042,B,12,102
A,2043,B,27,90
A,2044,B,28,92
A,2045,B,30,116
A,2046,B,37,118
A,2047,B,31,105
A,2048,B,32,102
A,2049,B,34,96
A,2050,B,37,98
A,2051,B,35,119
A,2052,B,29,107
A,2053,B,13,110
A,2054,B,6,120
A,2055,B,17,100
A,2056,B,5,103
A,2057,B,10,98
A,2058,B,5,120
A,2059,B,35,101
A,2060,B,7,106
A,2061,B,38,120
A,2062,B,27,104
A,2063,B,19,91
A,2064,B,7,93
A,2065,B,13,104
A,2066,B,37,109
A,2067,B,31,113
A,2068,B,17,107
A,2069,B,16,100
A,2070,B,35,102
A,2071,B,24,95
A,2072,B,8,107
A,2073,B,9,96
A,2074,B,24,119
A,2075,B,33,116
A,2076,B,39,102
A,2077,B,40,118
A,2078,B,5,93
A,2079,B,32,105
A,2080,B,13,93
A,2081,B,14,111
A,2082,B,26,109
A,2083,B,31,116
A,2084,B,34,112
A,2085,B,38,101
A,2086,B,19,118
A,2087,B,24,104
A,2088,B,13,104
A,2089,B,20,94
A,2090,B,31,115
A,2091,B,26,120
A,2092,B,27,105
A,2093,B,27,104
A,2094,B,34,112
A,2095,B,20,103
A,2096,B,17,118
A,2097,B,12,104
A,2098,B,29,109
A,2099,B,15,93
A,2100,B,9,114
A,2101,B,12,97
A,2102,B,19,104
A,2103,B,12,101
A,2104,B,12,113
A,2105,B,28,105
A,2106,B,36,104
A,2107,B,27,120
A,2108,B,26,91
A,2109,B,29,96
A,2110,B,23,106
A,2111,B,33,103
A,2112,B,28,102
A,2113,B,38,97
A,2114,B,9,94
A,2115,B,36,117
A,2116,B,8,118
A,2117,B,17,95
A,2118,B,21,90
A,2119,B,34,118
A,2120,B,6,100
A,2121,B,7,109
A,2122,B,8,112
A,2123,B,16,111
A,2124,B,28,104
A,2125,B,6,93
A,2126,B,12,112
A,2127,B,38,95
A,2128,B,27,108
A,2129,B,37,115
A,2130,B,19,118
A,2131,B,29,115
A,2132,B,11,99
A,2133,B,12,97
A,2134,B,14,100
A,2135,B,27,100
A,2136,B,22,120
A,2137,B,31,116
A,2138,B,16,105
A,2139,B,26,110
A,2140,B,18,96
A,2141,B,37,106
A,2142,B,16,118
A,2143,B,19,98
A,2144,B,8,99
A,2145,B,34,101
A,2146,B,27,90
A,2147,B,15,97
A,2148,B,28,91
A,2149,B,32,108
A,2150,B,37,118
A,2151,B,24,92
A,2152,B,21,93
A,2153,B,29,91
A,2154,B,33,95
A,2155,B,17,103
A,2156,B,30,96
A,2157,B,15,92
A,2158,B,40,102
A,2159,B,40,113
A,2160,B,32,114
A,2161,B,5,93
A,2162,B,6,100
A,2163,B,25,102
A,2164,B,16,106
A,2165,B,21,91
A,2166,B,12,112
A,2167,B,14,99
A,2168,B,18,105
A,2169,B,20,90
A,2170,B,31,90
A,2171,B,28,97
A,2172,B,5,103
A,2173,B,17,108
A,2174,B,7,93
A,2175,B,23,102
A,2176,B,5,111
A,2177,B,15,106
A,2178,B,31,111
A,2179,B,23,116
A,2180,B,23,99
A,2181,B,34,103
A,2182,B,22,95
A,2183,B,16,114
A,2184,B,25,91
A,2185,B,39,119
A,2186,B,40,120
A,2187,B,17,93
A,2188,B,33,105
A,2189,B,18,115
A,2190,B,20,94
A,2191,B,16,104
A,2192,B,13,102
A,2193,B,30,92
A,2194,B,6,101
A,2195,B,31,109
A,2196,B,35,109
A,2197,B,32,96
A,2198,B,19,96
A,2199,B,16,94
A,2200,B,26,95
A,2201,B,12,96
A,2202,B,7,106
A,2203,B,28,110
A,2204,B,24,98
A,2205,B,33,118
A,2206,B,29,92
A,2207,B,12,103
A,2208,B,19,97
A,2209,B,19,119
A,2210,B,14,118
A,2211,B,37,111
A,2212,B,6,101
A,2213,B,24,107
A,2214,B,16,118
A,2215,B,14,117
A,2216,B,18,100
A,2217,B,14,100
A,2218,B,21,93
A,2219,B,11,117
A,2220,B,18,93
A,2221,B,15,109
A,2222,B,9,105
A,2223,B,14,90
A,2224,B,32,91
A,2225,B,19,113
A,2226,B,5,99
A,2227,B,14,103
A,2228,B,21,101
A,2229,B,39,108
A,2230,B,23,109
A,2231,B,31,94
A,2232,B,23,96
A,2233,B,32,100
A,2234,B,25,112
A,2235,B,37,99
A,2236,B,25,116
A,2237,B,5,100
A,2238,B,26,102
A,2239,B,19,90
A,2240,B,16,114
A,2241,B,22,107
A,2242,B,12,112
A,2243,B,14,99
A,2244,B,11,94
A,2245,B,25,108
A,2246,B,29,119
A,2247,B,27,98
A,2248,B,22,115
A,2249,B,20,105
A,2250,B,13,91
A,2251,B,26,98
A,2252,B,27,96
A,2253,B,19,103
A,2254,B,10,105
A,2255,B,28,117
A,2256,B,40,100
A,2257,B,35,118
A,2258,B,37,90
A,2259,B,23,98
A,2260,B,14,109
A,2261,B,27,119
A,2262,B,36,120
A,2263,B,15,97
A,2264,B,20,110
A,2265,B,14,94
A,2266,B,24,103
A,2267,B,13,93
A,2268,B,40,114
A,2269,B,14,97
A,2270,B,27,91
A,2271,B,26,120
A,2272,B,35,106
A,2273,B,5,117
A,2274,B,34,114
A,2275,B,7,90
A,2276,B,30,110
A,2277,B,21,102
A,2278,B,15,102
A,2279,B,18,119
A,2280,B,40,106
A,2281,B,25,102
A,2282,B,35,106
A,2283,B,37,100
A,2284,B,8,101
A,2285,B,20,103
A,2286,B,22,116
A,2287,B,36,105
A,2288,B,6,105
A,2289,B,9,110
A,2290,B,33,92
A,2291,B,12,109
A,2292,B,26,113
A,2293,B,21,90
A,2294,B,32,115
A,2295,B,27,115
A,2296,B,31,95
A,2297,B,24,119
A,2298,B,23,109
A,2299,B,22,112
A,2300,B,39,118
A,2301,B,8,97
A,2302,B,20,114
A,2303,B,24,93
A,2304,B,36,94
A,2305,B,38,109
A,2306,B,34,105
A,2307,B,34,117
A,2308,B,30,110
A,2309,B,34,109
A,2310,B,36,115
A,2311,B,28,99
A,2312,B,25,108
A,2313,B,27,113
A,2314,B,32,115
A,2315,B,32,107
A,2316,B,28,113
A,2317,B,38,112
A,2318,B,31,111
A,2319,B,30,91
A,2320,B,35,100
A,2321,B,33,97
A,2322,B,8,111
A,2323,B,31,114
A,2324,B,30,104
A,2325,B,22,106
A,2326,B,6,105
A,2327,B,33,107
A,2328,B,8,105
A,2329,B,27,95
A,2330,B,37,94
A,2331,B,17,105
A,2332,B,22,111
A,2333,B,31,90
A,2334,B,5,103
A,2335,B,40,93
A,2336,B,10,112
A,2337,B,14,114
A,2338,B,20,96
A,2339,B,31,114
A,2340,B,11,95
A,2341,B,5,109
A,2342,B,20,113
A,2343,B,11,117
A,2344,B,33,96
A,2345,B,23,91
A,2346,B,12,111
A,2347,B,8,112
A,2348,B,28,106
A,2349,B,25,96
A,2350,B,33,101
A,2351,B,21,113
A,2352,B,11,93
A,2353,B,10,90
A,2354,B,29,105
A,2355,B,23,92
A,2356,B,7,118
A,2357,B,35,112
A,2358,B,10,118
A,2359,B,7,106
A,2360,B,20,108
A,2361,B,36,120
A,2362,B,36,119
A,2363,B,5,109
A,2364,B,26,101
A,2365,B,26,113
A,2366,B,16,94
A,2367,B,18,112
A,2368,B,39,98
A,2369,B,20,113
A,2370,B,6,96
A,2371,B,28,92
A,2372,B,19,112
A,2373,B,7,97
A,2374,B,36,117
A,2375,B,32,104
A,2376,B,32,111
A,2377,B,31,95
A,2378,B,25,117
A,2379,B,27,111
A,2380,B,40,94
A,2381,B,26,111
A,2382,B,38,118
A,2383,B,32,94
A,2384,B,27,114
A,2385,B,39,106
A,2386,B,19,118
A,2387,B,37,107
A,2388,B,38,118
A,2389,B,21,102
A,2390,B,38,90
A,2391,B,26,100
A,2392,B,26,103
A,2393,B,39,97
A,2394,B,32,90
A,2395,B,17,107
A,2396,B,36,114
A,2397,B,32,106
A,2398,B,15,113
A,2399,B,21,91
A,2400,B,17,95
A,2401,B,34,106
A,2402,B,40,91
A,2403,B,28,112
A,2404,B,31,114
A,2405,B,5,96
A,2406,B,26,119
A,2407,B,28,112
A,2408,B,33,91
A,2409,B,16,110
A,2410,B,7,102
A,2411,B,22,108
A,2412,B,10,100
A,2413,B,35,97
A,2414,B,13,115
A,2415,B,39,107
A,2416,B,32,115
A,2417,B,27,117
A,2418,B,26,112
A,2419,B,26,109
A,2420,B,25,115
A,2421,B,11,95
A,2422,B,34,94
A,2423,B,6,93
A,2424,B,20,102
A,2425,B,29,91
A,2426,B,29,99
A,2427,B,10,94
A,2428,B,20,120
A,2429,B,25,106
A,2430,B,17,99
A,2431,B,24,118
A,2432,B,25,104
A,2433,B,11,94
A,2434,B,10,116
A,2435,B,10,106
A,2436,B,5,92
A,2437,B,31,105
A,2438,B,20,120
A,2439,B,33,90
A,2440,B,15,117
A,2441,B,32,97
A,2442,B,5,97
A,2443,B,24,96
A,2444,B,12,104
A,2445,B,7,93
A,2446,B,30,114
A,2447,B,32,115
A,2448,B,17,108
A,2449,B,38,119
A,2450,B,7,117
A,2451,B,6,92
A,2452,B,12,114
A,2453,B,35,93
A,2454,B,33,119
A,2455,B,11,95
A,2456,B,21,104
A,2457,B,30,107
A,2458,B,13,96
A,2459,B,31,116
A,2460,B,16,118
A,2461,B,29,103
A,2462,B,38,118
A,2463,B,11,113
A,2464,B,10,108
A,2465,B,35,103
A,2466,B,5,98
A,2467,B,28,93
A,2468,B,8,115
A,2469,B,24,112
A,2470,B,28,101
A,2471,B,18,90
A,2472,B,31,91
A,2473,B,14,94
A,2474,B,28,102
A,2475,B,26,90
A,2476,B,39,110
A,2477,B,17,93
A,2478,B,14,117
A,2479,B,27,105
A,2480,B,20,112
A,2481,B,19,116
A,2482,B,19,104
A,2483,B,27,114
A,2484,B,15,96
A,2485,B,36,110
A,2486,B,35,120
A,2487,B,29,95
A,2488,B,25,120
A,2489,B,11,120
A,2490,B,16,105
A,2491,B,14,95
A,2492,B,30,103
A,2493,B,28,90
A,2494,B,40,106
A,2495,B,40,110
A,2496,B,26,107
A,2497,B,36,92
A,2498,B,38,93
A,2499,B,7,117
A,2500,B,29,115
A,2501,B,8,119
A,2502,B,15,108
A,2503,B,29,109
A,2504,B,23,97
A,2505,B,15,110
A,2506,B,8,120
A,2507,B,11,109
A,2508,B,37,109
A,2509,B,25,112
A,2510,B,25,95
A,2511,B,39,102
A,2512,B,38,102
A,2513,B,39,101
A,2514,B,7,97
A,2515,B,8,112
A,2516,B,6,112
A,2517,B,38,91
A,2518,B,13,115
A,2519,B,36,107
A,2520,B,40,99
A,2521,B,38,110
A,2522,B,39,119
A,2523,B,20,101
A,2524,B,31,102
A,2525,B,35,95
A,2526,B,19,116
A,2527,B,7,112
A,2528,B,34,94
A,2529,B,25,105
A,2530,B,6,111
A,2531,B,29,99
A,2532,B,11,102
A,2533,B,20,117
A,2534,B,9,120
A,2535,B,26,96
A,2536,B,32,104
A,2537,B,16,104
A,2538,B,33,94
A,2539,B,20,100
A,2540,B,28,96
A,2541,B,11,105
A,2542,B,25,105
A,2543,B,7,95
A,2544,B,36,110
A,2545,B,40,94
A,2546,B,25,93
A,2547,B,17,108
A,2548,B,10,113
A,2549,B,14,93
A,2550,B,6,105
A,2551,B,32,105
A,2552,B,18,100
A,2553,B,30,102
A,2554,B,23,99
A,2555,B,6,96
A,2556,B,12,115
A,2557,B,30,111
A,2558,B,10,90
A,2559,B,23,94
A,2560,B,13,111
A,2561,B,19,97
A,2562,B,13,106
A,2563,B,30,102
A,2564,B,22,113
A,2565,B,12,116
A,2566,B,27,95
A,2567,B,13,93
A,2568,B,9,109
A,2569,B,11,110
A,2570,B,11,115
A,2571,B,35,92
A,2572,B,39,91
A,2573,B,35,114
A,2574,B,33,111
A,2575,B,13,100
A,2576,B,7,99
A,2577,B,9,113
A,2578,B,38,91
A,2579,B,11,119
A,2580,B,6,105
A,2581,B,31,92
A,2582,B,40,102
A,2583,B,38,110
A,2584,B,10,91
A,2585,B,37,100
A,2586,B,35,91
A,2587,B,8,99
A,2588,B,24,96
A,2589,B,24,112
A,2590,B,16,102
A,2591,B,35,100
A,2592,B,37,92
A,2593,B,8,108
A,2594,B,31,91
A,2595,B,31,104
A,2596,B,38,96
A,2597,B,35,97
A,2598,B,12,116
A,2599,B,28,102
A,2600,B,21,106
A,2601,B,21,116
A,2602,B,37,91
A,2603,B,36,111
A,2604,B,25,110
A,2605,B,32,103
A,2606,B,13,96
A,2607,B,10,119
A,2608,B,37,102
A,2609,B,7,92
A,2610,B,22,116
A,2611,B,5,100
A,2612,B,19,90
A,2613,B,21,106
A,2614,B,37,112
A,2615,B,30,118
A,2616,B,13,101
A,2617,B,13,96
A,2618,B,10,107
A,2619,B,17,116
A,2620,B,9,98
A,2621,B,16,112
A,2622,B,15,98
A,2623,B,29,115
A,2624,B,18,101
A,2625,B,38,110
A,2626,B,24,95
A,2627,B,11,118
A,2628,B,13,100
A,2629,B,20,105
A,2630,B,12,107
A,2631,B,26,120
A,2632,B,5,96
A,2633,B,18,108
A,2634,B,14,114
